380,Unused import,MINOR,CLOSED,1,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUF,airavata-django-portal/airavata/api/sharing/constants.py
380,Unused import,MINOR,CLOSED,1,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUF,airavata-django-portal/airavata/api/sharing/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUF,airavata-django-portal/airavata/api/sharing/constants.py
380,Unused import,MINOR,CLOSED,1,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUF,airavata-django-portal/airavata/api/sharing/constants.py
317,Unused import from wildcard import,MINOR,CLOSED,0,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUF,airavata-django-portal/airavata/api/sharing/constants.py
380,Unused import,MINOR,CLOSED,1,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,Marcus Christie,2017/11/10,2017/11/23,eldhomathulla,b2770530abda61916b0d27a3a2debd7f3fcffb0c,AWjTJq88rItCDyYjNMUF,airavata-django-portal/airavata/api/sharing/constants.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2018/6/5,eldhomathulla,1123793556b982c9bfa309f82145c06c620f04d5,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
50,Lines should not be too long,MAJOR,CLOSED,1,655ed191b4e0602f2ec79b8d5528580592c6b57a,Marcus Christie,2017/8/3,2017/11/10,Marcus Christie,0ba3d59a1f12a1a93bc9fe6d11501a0c8d6eec66,AWjTJq9QrItCDyYjNMUI,airavata-django-portal/airavata/api/sharing/SharingRegistryService.py
